Date,Close,High,Low,SMA_short,SMA_long,ATR,bearish,signal,returns,strategy_returns,equity
2020-07-21,173.0,173.25,172.30999755859375,165.27199897766113,155.41406595865885,1.52642822265625,False,0,0.012050997596656066,0.0,2.176977783178243
2020-07-22,175.6300048828125,175.77000427246094,173.75999450683594,165.64049911499023,155.65799936930338,1.5792857578822546,False,0,0.015202340363078104,0.0,2.176977783178243
2020-07-23,177.17999267578125,178.41000366210938,175.64999389648438,166.04049911499024,155.91246602376302,1.6907141549246651,False,0,0.008825301770064575,0.0,2.176977783178243
2020-07-24,178.6999969482422,179.16000366210938,178.1999969482422,166.46499900817872,156.17699930826822,1.7592860630580358,False,0,0.008578870839228259,0.0,2.176977783178243
2020-07-27,182.22999572753906,182.8300018310547,181.52999877929688,166.94799880981446,156.46266591389974,1.935715811593192,False,0,0.019753770786684832,0.0,2.176977783178243
2020-07-28,183.75,184.25999450683594,181.4199981689453,167.45024871826172,156.75753255208335,2.0085721697126115,False,0,0.00834113103275036,0.0,2.176977783178243
2020-07-29,185.1300048828125,186.13999938964844,182.38999938964844,168.01349868774415,157.05873260498046,2.1435721261160716,False,0,0.0075102306547618625,0.0,2.176977783178243
2020-07-30,183.75999450683594,184.3300018310547,182.1300048828125,168.61749839782715,157.34199920654297,2.245001656668527,False,0,-0.007400261112960993,-0.0,2.176977783178243
2020-07-31,185.42999267578125,185.75,184.1699981689453,169.22124824523925,157.62899912516275,2.297145298549107,False,0,0.00908793109962347,0.0,2.176977783178243
2020-08-03,185.63999938964844,185.82000732421875,184.1999969482422,169.91199836730956,157.91773244222006,2.313574654715402,False,0,0.0011325390830079218,0.0,2.176977783178243
2020-08-04,189.58999633789062,189.60000610351562,185.2100067138672,170.65874824523925,158.23079905192057,2.552860804966518,False,0,0.021277725496816835,0.0,2.176977783178243
2020-08-05,191.35000610351562,193.1300048828125,190.6199951171875,171.41099853515624,158.55379913330077,2.685004098074777,False,0,0.009283241730161151,0.0,2.176977783178243
2020-08-06,193.88999938964844,194.4499969482422,192.52000427246094,172.168998336792,158.88673248291016,2.796431405203683,False,0,0.013274069532868138,0.0,2.176977783178243
2020-08-07,190.80999755859375,192.9600067138672,189.3300018310547,172.87949829101564,159.18639912923177,3.0542875017438615,False,0,-0.01588530528005727,-0.0,2.176977783178243
2020-08-10,190.14999389648438,192.61000061035156,189.66000366210938,173.56774826049804,159.47146575927735,3.100001743861607,False,0,-0.003458957447482258,-0.0,2.176977783178243
2020-08-11,179.94000244140625,183.97999572753906,179.42999267578125,174.00799827575685,159.6845991007487,3.667858668736049,False,0,-0.05369440853432972,-0.0,2.176977783178243
2020-08-12,179.10000610351562,183.10000610351562,179.0399932861328,174.42924842834472,159.89953247070312,3.7592882428850447,False,0,-0.004668202325739945,-0.0,2.176977783178243
2020-08-13,183.3300018310547,184.6999969482422,181.36000061035156,174.94849853515626,160.14819915771486,4.017858232770648,False,0,0.023618065792215592,0.0,2.176977783178243
2020-08-14,182.5399932861328,183.72000122070312,181.49000549316406,175.45599822998048,160.385732421875,3.882143293108259,False,0,-0.0043092158240957135,-0.0,2.176977783178243
2020-08-17,186.5,187.00999450683594,184.66000366210938,176.01774826049805,160.65693237304689,3.998572213309152,False,0,0.02169391289315903,0.0,2.176977783178243
2020-08-18,188.17999267578125,189.39999389648438,185.6300048828125,176.59499816894532,160.9401989746094,4.0,False,0,0.009008003623491856,0.0,2.176977783178243
2020-08-19,182.24000549316406,187.4600067138672,181.7100067138672,176.98899841308594,161.17819905598958,4.247856140136719,False,0,-0.03156545548841261,-0.0,2.176977783178243
2020-08-20,183.5,183.7100067138672,180.92999267578125,177.42899856567382,161.42613240559896,4.304285321916852,False,0,0.006913929262821528,0.0,2.176977783178243
2020-08-21,182.02999877929688,182.80999755859375,180.47000122070312,177.8347484588623,161.66246571858724,4.404998779296875,False,0,-0.008010905834894388,-0.0,2.176977783178243
2020-08-24,181.0,182.92999267578125,180.69000244140625,178.19624862670898,161.89086568196615,4.251426696777344,False,0,-0.005658401286623649,-0.0,2.176977783178243
2020-08-25,181.22000122070312,181.25,179.72999572753906,178.56099853515624,162.1203990681966,4.107140677315848,False,0,0.0012154763574758753,0.0,2.176977783178243
2020-08-26,183.36000061035156,183.5800018310547,180.1999969482422,178.96074867248535,162.3619991048177,4.127141680036273,False,0,0.011808847672626355,0.0,2.176977783178243
2020-08-27,181.24000549316406,185.1699981689453,179.3699951171875,179.32624893188478,162.58373250325522,4.2157135009765625,False,0,-0.011561927956646234,-0.0,2.176977783178243
2020-08-28,184.38999938964844,185.39999389648438,183.39999389648438,179.7614990234375,162.8197324625651,4.302141462053571,False,0,0.0173802350530341,0.0,2.176977783178243
2020-08-31,184.8300018310547,185.52999877929688,184.27999877929688,180.1827491760254,163.06753245035807,3.6257128034319197,False,0,0.002386259791001155,0.0,2.176977783178243
2020-09-01,185.0500030517578,186.99000549316406,184.3300018310547,180.582999420166,163.31146575927735,3.525712149483817,False,0,0.0011902895553947967,0.0,2.176977783178243
2020-09-02,182.6199951171875,183.86000061035156,181.5,180.89624938964843,163.5391323852539,3.379284449986049,False,0,-0.013131628719242117,-0.0,2.176977783178243
2020-09-03,181.13999938964844,182.82000732421875,180.49000549316406,181.18399925231932,163.75119903564453,3.386427743094308,False,0,-0.00810423703378893,-0.0,2.176977783178243
2020-09-04,181.63999938964844,182.10000610351562,180.0500030517578,181.4952491760254,163.9730656941732,3.2135707310267856,False,0,0.0027602959130217375,0.0,2.176977783178243
2020-09-08,181.2899932861328,182.27000427246094,179.02000427246094,181.7924991607666,164.2054656982422,3.176428658621652,False,0,-0.0019269219593246456,-0.0,2.176977783178243
2020-09-09,183.0500030517578,183.22000122070312,182.19000244140625,182.1139991760254,164.44839904785155,2.852144513811384,False,0,0.00970825655471863,0.0,2.176977783178243
2020-09-10,182.4600067138672,184.67999267578125,182.27999877929688,182.4169994354248,164.6821324666341,2.825000217982701,False,0,-0.0032231430104036063,-0.0,2.176977783178243
2020-09-11,182.4499969482422,183.5500030517578,182.00999450683594,182.75999946594237,164.91319915771484,2.718572344098772,False,0,-5.486005292487661e-05,-0.0,2.176977783178243
2020-09-14,183.88999938964844,184.3000030517578,183.38999938964844,183.1042495727539,165.1513324991862,2.690716334751674,False,0,0.007892586821005798,0.0,2.176977783178243
2020-09-15,183.4499969482422,184.6699981689453,182.9199981689453,183.4169994354248,165.38993245442708,2.7071446010044644,False,0,-0.0023927480714920346,-0.0,2.176977783178243
2020-09-16,183.97000122070312,185.00999450683594,183.3300018310547,183.69124946594238,165.6327991739909,2.5857151576450894,False,0,0.0028345831622316187,0.0,2.176977783178243
2020-09-17,182.9600067138672,183.08999633789062,181.47999572753906,183.87449951171874,165.86333251953124,2.3492867606026784,False,0,-0.005489995652194879,-0.0,2.176977783178243
2020-09-18,183.1999969482422,184.08999633789062,182.63999938964844,184.02499961853027,166.0913324991862,2.1557159423828125,False,0,0.0013117087099276947,0.0,2.176977783178243
2020-09-21,179.52000427246094,180.2899932861328,176.75,184.04549980163574,166.28206583658854,2.527144295828683,False,0,-0.020087296599797022,-0.0,2.176977783178243
2020-09-22,178.64999389648438,180.02000427246094,178.11000061035156,183.95599975585938,166.4611325073242,2.4735728672572543,False,0,-0.004846314367596194,-0.0,2.176977783178243
2020-09-23,174.7899932861328,177.25999450683594,174.10000610351562,183.73199958801268,166.61033243815103,2.5450003487723216,False,0,-0.021606497297661065,-0.0,2.176977783178243
2020-09-24,175.44000244140625,176.24000549316406,173.77000427246094,183.48974952697753,166.7485991414388,2.5550003051757812,False,0,0.003718800733685912,0.0,2.176977783178243
2020-09-25,174.94000244140625,175.3000030517578,173.88999938964844,183.2692497253418,166.87426584879557,2.5192860194614957,False,0,-0.0028499771605223767,-0.0,2.176977783178243
2020-09-28,176.6999969482422,176.80999755859375,175.08999633789062,183.0509998321533,167.03026580810547,2.4207142421177457,False,0,0.01006056066236427,0.0,2.176977783178243
2020-09-29,178.19000244140625,178.3300018310547,176.9499969482422,182.86474990844727,167.19173248291017,2.399285452706473,False,0,0.008432402483858015,0.0,2.176977783178243
2020-09-30,177.1199951171875,178.61000061035156,176.66000366210938,182.5529998779297,167.3458657836914,2.367142813546317,False,0,-0.006004867330144381,-0.0,2.176977783178243
2020-10-01,178.6999969482422,179.5,178.0399932861328,182.23674964904785,167.5479990641276,2.427142551967076,False,0,0.008920516455577454,0.0,2.176977783178243
2020-10-02,178.5399932861328,179.2899932861328,178.16000366210938,181.85299949645997,167.74359903971353,2.3757128034319197,False,0,-0.0008953758525005462,-0.0,2.176977783178243
2020-10-05,179.41000366210938,180.13999938964844,178.89999389648438,181.56799964904786,167.91373240152996,2.3649989536830356,False,0,0.004872915921881216,0.0,2.176977783178243
2020-10-06,177.3000030517578,180.3699951171875,177.0500030517578,181.2467498779297,168.0679990641276,2.482141767229353,False,0,-0.011760774579356315,-0.0,2.176977783178243
2020-10-07,177.22000122070312,177.4199981689453,176.42999267578125,181.17874984741212,168.19953236897786,2.3749989100864957,False,0,-0.0004512229536247636,-0.0,2.176977783178243
2020-10-08,177.85000610351562,178.4499969482422,176.6699981689453,181.14749984741212,168.33486572265625,2.3985704694475447,False,0,0.0035549310375408982,0.0,2.176977783178243
2020-10-09,181.0800018310547,181.1699981689453,179.92999267578125,181.09124984741212,168.48999908447266,2.1749986921037947,False,0,0.018161347296547614,0.0,2.176977783178243
2020-10-12,180.55999755859375,180.8300018310547,180.19000244140625,181.04174995422363,168.66386576334637,2.1021412440708707,False,0,-0.002871682500567352,-0.0,2.176977783178243
2020-10-13,177.72000122070312,178.60000610351562,177.10000610351562,180.8222499847412,168.8224658203125,2.0242843627929688,False,0,-0.015728823528417535,-0.0,2.176977783178243
2020-10-14,178.27000427246094,179.58999633789062,178.27000427246094,180.5745002746582,169.02566589355467,1.981426783970424,False,0,0.003094772946095059,0.0,2.176977783178243
2020-10-15,178.9199981689453,179.14999389648438,177.58999633789062,180.49150009155272,169.26326588948567,1.9821406773158483,False,0,0.003646120384284801,0.0,2.176977783178243
2020-10-16,178.3000030517578,179.32000732421875,178.1300048828125,180.36150016784669,169.50766591389973,1.9335697719029017,False,0,-0.0034652086045857677,-0.0,2.176977783178243
2020-10-19,178.38999938964844,179.47999572753906,178.3699951171875,180.27050018310547,169.73986592610677,1.901426042829241,False,0,0.0005047466985432791,0.0,2.176977783178243
2020-10-20,179.25,179.6699981689453,178.0800018310547,180.22675018310548,169.99686594645183,1.8757117135184151,False,0,0.0048209014703402,0.0,2.176977783178243
2020-10-21,180.60000610351562,181.30999755859375,180.22999572753906,180.21125030517578,170.28059936523437,1.8528540475027901,False,0,0.007531414803434444,0.0,2.176977783178243
2020-10-22,178.8300018310547,179.02999877929688,177.72000122070312,180.09800033569337,170.53873270670573,1.9778551374162947,False,0,-0.009800687777642758,-0.0,2.176977783178243
2020-10-23,178.63999938964844,179.1999969482422,177.75999450683594,180.03300018310546,170.75433268229168,1.9664263044084822,False,0,-0.001062475196895396,-0.0,2.176977783178243
2020-10-26,178.5500030517578,179.13999938964844,178.22000122070312,179.8870002746582,170.9219994099935,1.7949981689453125,False,0,-0.0005037860400700644,-0.0,2.176977783178243
2020-10-27,179.02000427246094,179.42999267578125,178.50999450683594,179.74175033569335,171.10679941813152,1.7899976457868303,False,0,0.0026323226696718383,0.0,2.176977783178243
2020-10-28,176.1300048828125,176.85000610351562,175.44000244140625,179.51875038146972,171.2593994140625,1.9185692923409599,False,0,-0.01614344386479838,-0.0,2.176977783178243
2020-10-29,175.39999389648438,176.13999938964844,174.8300018310547,179.33825035095214,171.41373270670573,1.7749982561383928,False,0,-0.004144728133141373,-0.0,2.176977783178243
2020-10-30,176.1999969482422,177.36000061035156,175.9499969482422,179.214750289917,171.56893269856772,1.8514273507254464,False,0,0.004561020978312902,0.0,2.176977783178243
2020-11-02,177.91000366210938,177.92999267578125,177.1300048828125,179.12150039672852,171.7679993693034,1.727856227329799,False,0,0.009704919089013941,0.0,2.176977783178243
2020-11-03,178.9199981689453,179.38999938964844,178.3000030517578,179.06225051879883,171.96446604410806,1.6999991280691964,False,0,0.005676996717700833,0.0,2.176977783178243
2020-11-04,178.82000732421875,179.19000244140625,177.66000366210938,178.95650062561035,172.14393280029296,1.6978563581194197,False,0,-0.0005588578456844351,-0.0,2.176977783178243
2020-11-05,182.92999267578125,183.2899932861328,180.97000122070312,178.9682502746582,172.3457994588216,1.932140895298549,False,0,0.022983923404670703,0.0,2.176977783178243
2020-11-06,183.19000244140625,183.52999877929688,182.19000244140625,178.98675041198732,172.52119944254557,1.9435697283063615,False,0,0.0014213621387162423,0.0,2.176977783178243
2020-11-09,175.0800018310547,176.4499969482422,173.63999938964844,178.76650047302246,172.64813283284505,2.512141636439732,False,0,-0.04427097823171633,-0.0,2.176977783178243
2020-11-10,175.66000366210938,176.91000366210938,175.66000366210938,178.57175064086914,172.7881995646159,2.495713370186942,False,0,0.0033127817282887495,0.0,2.176977783178243
2020-11-11,174.89999389648438,175.27999877929688,174.44000244140625,178.34500045776366,172.8962661743164,2.377141680036272,False,0,-0.004326595410341194,-0.0,2.176977783178243
2020-11-12,175.9600067138672,176.77000427246094,175.83999633789062,178.17000045776368,172.99326619466146,2.4078565325055803,False,0,0.006060679556170845,0.0,2.176977783178243
2020-11-13,177.16000366210938,177.8000030517578,176.83999633789062,178.01900062561035,173.089799601237,2.4735706874302457,False,0,0.006819714153532219,0.0,2.176977783178243
2020-11-16,177.14999389648438,177.91000366210938,176.8699951171875,177.95975036621093,173.19179951985677,2.482142857142857,False,0,-5.650127239831271e-05,-0.0,2.176977783178243
2020-11-17,176.5,177.44000244140625,176.08999633789062,177.90600051879883,173.29039947509764,2.322857448032924,False,0,-0.0036691725592956637,-0.0,2.176977783178243
2020-11-18,175.49000549316406,176.86000061035156,175.35000610351562,177.92350082397462,173.40319946289063,2.3371429443359375,False,0,-0.005722348480656891,-0.0,2.176977783178243
2020-11-19,175.16000366210938,175.22000122070312,174.1699981689453,177.9165008544922,173.5062661743164,2.291428702218192,False,0,-0.0018804594035273237,-0.0,2.176977783178243
2020-11-20,175.69000244140625,176.3800048828125,175.5800018310547,177.93525085449218,173.6201328531901,2.255000523158482,False,0,0.0030257979459697992,0.0,2.176977783178243
2020-11-23,172.22999572753906,175.24000549316406,171.77999877929688,177.8235008239746,173.6901328531901,2.428572518484933,False,0,-0.0196938167555728,-0.0,2.176977783178243
2020-11-24,169.58999633789062,169.69000244140625,168.86000061035156,177.6085006713867,173.73179951985676,2.5600008283342635,False,0,-0.015328336846880064,-0.0,2.176977783178243
2020-11-25,169.50999450683594,170.52000427246094,169.24000549316406,177.41825065612792,173.77759948730468,2.3321446010044644,False,0,-0.0004717367343725076,-0.0,2.176977783178243
2020-11-27,167.7899932861328,167.8300018310547,166.77999877929688,177.1455005645752,173.81913279215496,2.4314302716936385,False,0,-0.010146901518740647,-0.0,2.176977783178243
2020-11-30,166.6699981689453,167.42999267578125,166.02999877929688,176.8487506866455,173.85799947102865,1.8750010899135046,False,0,-0.006674981596057172,-0.0,2.176977783178243
2020-12-01,170.17999267578125,170.47999572753906,169.3000030517578,176.6180004119873,173.91433278401692,2.0164293561662947,False,0,0.0210595460814611,0.0,2.176977783178243
2020-12-02,171.4600067138672,171.75999450683594,170.14999389648438,176.47200050354004,173.998732808431,2.044286455426897,False,0,0.00752153069206285,0.0,2.176977783178243
2020-12-03,172.80999755859375,172.85000610351562,171.0800018310547,176.36175041198732,174.08559946695962,2.0371431623186385,False,0,0.007873502810363364,0.0,2.176977783178243
2020-12-04,172.32000732421875,173.32000732421875,171.58999633789062,176.22350044250487,174.1654662068685,2.0292870657784596,False,0,-0.002835427586930339,-0.0,2.176977783178243
2020-12-07,174.88999938964844,175.2899932861328,172.50999450683594,176.06875038146973,174.25793284098307,2.167142595563616,False,0,0.014914066598165077,0.0,2.176977783178243
2020-12-08,175.5,175.92999267578125,174.72000122070312,175.94225044250487,174.36826619466146,2.157141549246652,False,0,0.003487910186290799,0.0,2.176977783178243
2020-12-09,172.5,174.0399932861328,171.24000549316406,175.8117504119873,174.44233286539713,2.353570120675223,False,0,-0.017094017094017144,-0.0,2.176977783178243
2020-12-10,172.1699981689453,173.5800018310547,171.6999969482422,175.6592502593994,174.52066619873048,2.3935699462890625,False,0,-0.001913054093070632,-0.0,2.176977783178243
2020-12-11,172.49000549316406,173.32000732421875,172.11000061035156,175.49850044250488,174.60779958089194,2.3928560529436385,False,0,0.0018586706605219216,0.0,2.176977783178243
2020-12-14,171.5399932861328,172.52000427246094,170.91000366210938,175.32950019836426,174.6844662475586,2.228570120675223,False,0,-0.005507636250083436,-0.0,2.176977783178243
2020-12-15,173.94000244140625,173.97999572753906,173.05999755859375,175.2182502746582,174.7668662516276,2.162142072405134,False,0,0.013990959829817351,0.0,2.176977783178243
2020-12-16,174.89999389648438,175.02000427246094,173.02000427246094,175.1095001220703,174.84613291422525,2.2135707310267856,False,0,0.005519095329445722,0.0,2.176977783178243
2020-12-17,176.74000549316406,177.8699951171875,176.5800018310547,175.01300010681152,174.9315329996745,2.2307139805385043,False,0,0.010520363984510617,0.0,2.176977783178243
2020-12-18,176.44000244140625,176.97999572753906,176.10000610351562,174.9532501220703,175.02319966634116,2.1678564889090404,False,0,-0.0016974258370123785,-0.0,2.176977783178243
2020-12-21,175.8800048828125,176.94000244140625,175.75999450683594,174.8842502593994,175.100666402181,1.9800000871930803,False,0,-0.003173869592184575,-0.0,2.176977783178243
2020-12-22,174.49000549316406,176.33999633789062,174.33999633789062,174.78275032043456,175.16626647949218,2.007857186453683,False,0,-0.007903112071065643,-0.0,2.176977783178243
2020-12-23,175.64999389648438,176.2100067138672,175.05999755859375,174.69850006103516,175.2555997721354,2.0042855398995534,False,0,0.00664787877129025,0.0,2.176977783178243
2020-12-24,176.35000610351562,176.3699951171875,175.50999450683594,174.70400009155273,175.3431997680664,1.9421419416155135,False,0,0.003985267471422693,0.0,2.176977783178243
2020-12-28,175.7100067138672,177.91000366210938,175.6300048828125,174.7117504119873,175.44199981689454,1.8928571428571428,False,0,-0.003629142996869339,-0.0,2.176977783178243
2020-12-29,176.35000610351562,176.97000122070312,175.57000732421875,174.71550064086915,175.54313323974608,1.9064287458147322,False,0,0.003642361648136694,0.0,2.176977783178243
2020-12-30,177.6999969482422,177.72000122070312,176.44000244140625,174.71025047302246,175.64966654459636,1.700000217982701,False,0,0.007655178894261816,0.0,2.176977783178243
2020-12-31,178.36000061035156,178.39999389648438,177.32000732421875,174.6962505340576,175.7526665242513,1.6428560529436385,False,0,0.003714145601823482,0.0,2.176977783178243
2021-01-04,182.3300018310547,182.39999389648438,180.9600067138672,174.78400039672852,175.87713317871095,1.8449979509626115,False,0,0.022258360658879317,0.0,2.176977783178243
2021-01-05,182.8699951171875,183.2100067138672,181.82000732421875,174.78250045776366,176.01226643880207,1.8292835780552454,False,0,0.0029616260665272787,0.0,2.176977783178243
2021-01-06,179.89999389648438,181.5800018310547,178.24000549316406,174.70025024414062,176.14759969075521,1.9857112339564733,False,0,-0.01624105266038789,-0.0,2.176977783178243
2021-01-07,179.47999572753906,179.9199981689453,178.83999633789062,174.81025009155275,176.26893300374348,1.919997079031808,False,0,-0.00233462025122122,-0.0,2.176977783178243
2021-01-08,173.33999633789062,176.99000549316406,171.47999572753906,174.75224990844725,176.37113301595053,2.279282706124442,False,0,-0.03420993723985433,-0.0,2.176977783178243
2021-01-11,173.0,173.67999267578125,172.02999877929688,174.70475006103516,176.45966634114583,2.334283011300223,False,0,-0.0019614419353504164,-0.0,2.176977783178243
2021-01-12,174.1199951171875,174.17999267578125,172.32000732421875,174.65874977111815,176.54539967854816,2.3828528267996654,False,0,0.006473960214956609,0.0,2.176977783178243
2021-01-13,173.3699951171875,174.4600067138672,173.0500030517578,174.56399955749512,176.6107329305013,2.340710231236049,False,0,-0.004307374345463466,-0.0,2.176977783178243
2021-01-14,173.27999877929688,174.22000122070312,172.66000366210938,174.46724967956544,176.68333292643229,2.3292813982282365,False,0,-0.0005190998467168306,-0.0,2.176977783178243
2021-01-15,171.1300048828125,173.07000732421875,170.97999572753906,174.33299980163574,176.7400663248698,2.4321387154715404,False,0,-0.012407628760563338,-0.0,2.176977783178243
2021-01-19,172.5800018310547,172.85000610351562,171.9199981689453,174.260249710083,176.80839965820311,2.392138889857701,False,0,0.00847307255811236,0.0,2.176977783178243
2021-01-20,175.38999938964844,175.47000122070312,173.82000732421875,174.2659996032715,176.8959996541341,2.498567853655134,False,0,0.016282289539807593,0.0,2.176977783178243
2021-01-21,175.27999877929688,175.50999450683594,174.50999450683594,174.25574951171876,176.98079966227215,2.472139630998884,False,0,-0.0006271772092728556,-0.0,2.176977783178243
2021-01-22,173.89999389648438,174.2899932861328,172.35000610351562,174.2974994659424,177.05853291829428,2.604282924107143,False,0,-0.007873145210082533,-0.0,2.176977783178243
2021-01-25,174.0500030517578,174.9600067138672,173.19000244140625,174.40899963378905,177.12533294677735,2.442140851702009,False,0,0.0008626173693986328,0.0,2.176977783178243
2021-01-26,173.6199951171875,174.25999450683594,173.4199981689453,174.51174964904786,177.18219960530598,2.4028549194335938,False,0,-0.0024705999829396363,-0.0,2.176977783178243
2021-01-27,172.52000427246094,173.52000427246094,171.66000366210938,174.62999992370607,177.2224663289388,2.2121407645089284,False,0,-0.006335623059913753,-0.0,2.176977783178243
2021-01-28,172.67999267578125,174.72999572753906,172.0399932861328,174.78024978637694,177.26766632080077,2.3271408081054688,False,0,0.0009273614616172043,0.0,2.176977783178243
2021-01-29,172.61000061035156,175.16000366210938,172.61000061035156,174.84099998474122,177.31306630452474,1.9378553118024553,False,0,-0.0004053281700162614,-0.0,2.176977783178243
2021-02-01,174.22999572753906,175.25999450683594,174.05999755859375,174.910249710083,177.36433298746744,2.009283883231027,False,0,0.009385291185094458,0.0,2.176977783178243
2021-02-02,172.11000061035156,172.52999877929688,171.50999450683594,174.89274978637695,177.40086629231772,2.070713588169643,False,0,-0.012167796413785958,-0.0,2.176977783178243
2021-02-03,171.85000610351562,172.58999633789062,171.5,174.88099975585936,177.43073303222656,2.047855922154018,False,0,-0.0015106298641213156,-0.0,2.176977783178243
2021-02-04,168.14999389648438,168.39999389648438,167.33999633789062,174.71249961853027,177.44093302408854,2.258571079799107,False,0,-0.021530474690833024,-0.0,2.176977783178243
2021-02-05,169.80999755859375,170.17999267578125,168.6699981689453,174.57024955749512,177.45979970296224,2.2392850603376115,False,0,0.009872160109213546,0.0,2.176977783178243
2021-02-08,171.52000427246094,172.39999389648438,171.49000549316406,174.54574966430664,177.48339975992837,2.301427568708147,False,0,0.010070118005137685,0.0,2.176977783178243
2021-02-09,172.0800018310547,173.02999877929688,171.75,174.5434997558594,177.5036664835612,2.202855791364397,False,0,0.0032649110578624185,0.0,2.176977783178243
2021-02-10,172.7100067138672,173.22000122070312,172.00999450683594,174.54899978637695,177.52113321940104,2.2178562709263394,False,0,0.0036611162023989507,0.0,2.176977783178243
2021-02-11,171.2100067138672,172.8699951171875,170.7100067138672,174.5407501220703,177.53166656494142,2.162855965750558,False,0,-0.008685078696598514,-0.0,2.176977783178243
2021-02-12,170.69000244140625,171.64999389648438,169.8800048828125,174.45950012207032,177.5416665649414,2.1628548758370534,False,0,-0.0030372306060941767,-0.0,2.176977783178243
2021-02-16,168.24000549316406,170.07000732421875,167.72999572753906,174.2930004119873,177.53393330891927,2.314284188406808,False,0,-0.014353488272303538,-0.0,2.176977783178243
2021-02-17,166.3300018310547,167.33999633789062,165.85000610351562,174.03275032043456,177.50819997151692,2.344999040876116,False,0,-0.011352850687983307,-0.0,2.176977783178243
2021-02-18,166.32000732421875,167.3000030517578,165.72999572753906,173.77975044250488,177.4814000447591,2.2649993896484375,False,0,-6.0088418961767864e-05,-0.0,2.176977783178243
2021-02-19,167.00999450683594,167.94000244140625,166.60000610351562,173.55800018310546,177.46993336995442,2.1985702514648438,False,0,0.004148551901348441,0.0,2.176977783178243
2021-02-22,169.50999450683594,169.88999938964844,168.3000030517578,173.43349990844726,177.46586669921874,2.2149996076311385,False,0,0.014969164015496528,0.0,2.176977783178243
2021-02-23,169.1199951171875,169.74000549316406,168.27999877929688,173.27024993896484,177.4537333170573,2.125,False,0,-0.0023007456922117253,-0.0,2.176977783178243
2021-02-24,169.0,169.13999938964844,167.14999389648438,173.08649978637695,177.42706665039063,2.189286368233817,False,0,-0.0007095264939214196,-0.0,2.176977783178243
2021-02-25,165.82000732421875,167.66000366210938,165.4499969482422,172.83924980163573,177.36166666666668,2.1207144601004466,False,0,-0.018816524708764826,-0.0,2.176977783178243
2021-02-26,161.80999755859375,165.10000610351562,160.9499969482422,172.4757495880127,177.2592000325521,2.323572431291853,False,0,-0.024182906697045592,-0.0,2.176977783178243
2021-03-01,161.52999877929688,163.35000610351562,161.16000366210938,172.07149963378907,177.14473337809244,2.295001438685826,False,0,-0.0017304170540851649,-0.0,2.176977783178243
2021-03-02,162.41000366210938,162.92999267578125,161.22000122070312,171.672749710083,177.01260009765625,2.3092869349888394,False,0,0.005447934683729505,0.0,2.176977783178243
2021-03-03,160.6199951171875,161.69000244140625,159.49000549316406,171.12999954223633,176.85840006510418,2.431429181780134,False,0,-0.011021541189334294,-0.0,2.176977783178243
2021-03-04,159.0399932861328,161.4600067138672,158.42999267578125,170.53424949645995,176.68446665445964,2.4935738699776784,False,0,-0.009836893780889033,-0.0,2.176977783178243
2021-03-05,159.13999938964844,159.82000732421875,158.5500030517578,170.01524963378907,176.52033335367838,2.457860674176897,False,0,0.0006288110395962221,0.0,2.176977783178243
2021-03-08,157.49000549316406,158.74000549316406,157.1300048828125,169.4654998779297,176.33406677246094,2.390002659388951,False,0,-0.010368190918767173,-0.0,2.176977783178243
2021-03-09,160.83999633789062,161.25,160.4199981689453,169.1529998779297,176.16873341878255,2.487859453473772,False,0,0.02127113294736649,0.0,2.176977783178243
2021-03-10,161.66000366210938,161.77999877929688,160.66000366210938,168.86949996948243,175.98253346761066,2.4557157244001115,False,0,0.005098279923459348,0.0,2.176977783178243
2021-03-11,161.52000427246094,161.97999572753906,161.1199951171875,168.55450019836425,175.78366678873698,2.401430402483259,False,0,-0.000866011298261804,-0.0,2.176977783178243
2021-03-12,161.49000549316406,161.69000244140625,159.35000610351562,168.25750045776368,175.56766682942708,2.362858363560268,False,0,-0.00018572795011984056,-0.0,2.176977783178243
2021-03-15,162.1999969482422,162.5500030517578,161.42999267578125,167.9805004119873,175.37693349202473,2.3385729108537947,False,0,0.004396503999798185,0.0,2.176977783178243
2021-03-16,162.35000610351562,163.1999969482422,161.80999755859375,167.7610004425049,175.1916002400716,2.29571533203125,False,0,0.0009248406787658592,0.0,2.176977783178243
2021-03-17,163.50999450683594,164.14999389648438,161.47999572753906,167.5342502593994,175.08206685384116,2.2328578404017856,False,0,0.00714498527693741,0.0,2.176977783178243
2021-03-18,162.55999755859375,162.82000732421875,161.11000061035156,167.21350021362304,174.97180013020832,2.0564280918666293,False,0,-0.005810023730399405,-0.0,2.176977783178243
2021-03-19,163.24000549316406,163.42999267578125,162.42999267578125,166.91250038146973,174.83786682128905,1.9714279174804688,False,0,0.004183119739068708,0.0,2.176977783178243
2021-03-22,163.0,163.1300048828125,162.16000366210938,166.6400005340576,174.70760019938152,1.9264286586216517,False,0,-0.0014702614866924923,-0.0,2.176977783178243
2021-03-23,161.80999755859375,162.49000549316406,161.58999633789062,166.33400039672853,174.54300018310548,1.8185719081333704,False,0,-0.007300628474884996,-0.0,2.176977783178243
2021-03-24,162.3699951171875,162.88999938964844,161.94000244140625,166.05275039672853,174.37093353271484,1.6792853219168526,False,0,0.0034608341081703298,0.0,2.176977783178243
